Date,Close,Volume,Return,SMA_10,SMA_50,RSI,MACD,Volume_MA
2017-08-17,213.61692810058594,128490400,-0.0015634019231550722,216.24000244140626,214.94154724121094,35.746024670304536,-0.3873393215069665,77722080.0
2017-08-18,213.282958984375,136748000,0.0007830323017099516,215.8269836425781,214.9435336303711,35.116858449720766,-0.49669763311055326,90097700.0
2017-08-21,213.44996643066406,65469700,0.01045711536139593,215.39024353027344,214.95533142089843,33.35835093064155,-0.5324476760540588,88533260.0
2017-08-22,215.68203735351562,63140100,-0.0035855834670092124,215.2303207397461,215.0126446533203,43.63070498116497,-0.38718632323907265,90112740.0
2017-08-23,214.90869140625,50203800,-0.002330687542174803,214.99393615722656,215.03367828369142,42.54648638329952,-0.3270015819824565,88810400.0
2017-08-24,214.40780639648438,50741700,0.0023361323367088183,215.01414642333984,215.05011688232423,39.45756433862887,-0.3051630729661713,73260660.0
2017-08-25,214.90869140625,64445900,4.0825727677828993e-05,215.0528121948242,215.0847918701172,39.8653843086591,-0.24387789945672372,58800240.0
2017-08-28,214.91746520996094,40565600,0.0011447776689688105,214.87969818115235,215.11871154785158,41.44968075805611,-0.19193053136080213,53819420.0
2017-08-29,215.1634979248047,51135700,0.004737551463712908,214.73382110595702,215.12204986572266,42.4999565900626,-0.13298032773631577,51418540.0
2017-08-30,216.18284606933594,62030800,0.006016194939510111,214.65208892822267,215.17477416992188,58.22938683846842,-0.023076876371723287,53783940.0
2017-08-31,217.4834442138672,103803900,0.0014143694009574048,215.0387405395508,215.2545657348633,61.39270154231957,0.13100307783852969,64396380.0
2017-09-01,217.79104614257812,62007000,-0.007182294817249191,215.4895492553711,215.34244201660155,55.110222902939135,0.24102560119956817,63908600.0
2017-09-05,216.226806640625,91398800,0.003413889563209649,215.7672332763672,215.3939370727539,48.445009233826404,0.19766032471870945,74075240.0
2017-09-06,216.96498107910156,57916900,-0.0001215977166354465,215.8955276489258,215.4573831176758,49.86545463032113,0.20691199732010387,75431480.0
2017-09-07,216.9385986328125,58034700,-0.0011744855980971858,216.09851837158203,215.55474822998048,67.0879875660358,0.19939413774386464,74632260.0
2017-09-08,216.68380737304688,63832800,0.010665754028529761,216.32611846923828,215.60905639648436,67.63900496378463,0.16672858245544725,66638040.0
2017-09-11,218.99490356445312,71364800,0.0033705986252834386,216.7347396850586,215.74719696044923,73.52694774379088,0.2833822556596706,68509600.0
2017-09-12,219.73304748535156,56896000,0.00047984694896152646,217.21629791259767,215.89219146728516,69.68363768470533,0.3864831254950415,61609040.0
2017-09-13,219.83848571777344,59228000,-0.00031955944662909186,217.68379669189454,216.0320886230469,75.61626544330676,0.4344259706341356,61871260.0
2017-09-14,219.7682342529297,95446300,0.001346203022190684,218.0423355102539,216.16073944091798,79.15888517590734,0.4330813406193881,69353580.0
2017-09-15,220.0640869140625,95432400,0.002126941115453196,218.30039978027344,216.33432373046875,78.68339462844297,0.42329159381776527,75673500.0
2017-09-18,220.5321502685547,46235200,0.001000982854873378,218.5745101928711,216.4898522949219,79.71986288756716,0.4187471230965909,70647580.0
2017-09-19,220.75289916992188,47108100,0.0003599851858631098,219.0271194458008,216.64522583007812,79.66543407240398,0.4009910784451537,68690000.0
2017-09-20,220.83236694335938,59574100,-0.0026792247626009624,219.41385803222656,216.80535217285157,77.41187943166709,0.3659549051001546,68759220.0
2017-09-21,220.24070739746094,48211400,0.00020043377665945883,219.74406890869142,216.92165924072265,67.73864216436957,0.27826067306498414,59312240.0
2017-09-22,220.28485107421875,51214000,-0.0020446659556953017,220.1041732788086,217.0316439819336,66.60664859350423,0.20209973050748964,50468560.0
2017-09-25,219.83444213867188,57064400,0.000602551386229111,220.18812713623046,217.11258392333986,78.20835262170766,0.10513829429785759,52634400.0
2017-09-26,219.96690368652344,54082000,0.0038943513938329843,220.21151275634764,217.1967007446289,75.92822010532919,0.03718019146569862,54029180.0
2017-09-27,220.8235321044922,81001400,0.0011999122989525546,220.31001739501954,217.29566589355468,79.34613974868198,0.03709318884039381,58314640.0
2017-09-28,221.0885009765625,44778800,0.0035149492838002505,220.44204406738282,217.37655487060547,83.22124016019887,0.0417081648891946,57628120.0
2017-09-29,221.86561584472656,85578000,0.004338665567185096,220.62219696044923,217.4710528564453,78.16991037016851,0.08161722506790237,64500920.0
2017-10-02,222.82821655273438,59023000,0.0021400686284647197,220.8518035888672,217.5886688232422,79.0909794945488,0.15320708534270633,64892640.0
2017-10-03,223.30508422851562,66810200,0.0011865095423000405,221.10702209472657,217.7168768310547,80.45557280397661,0.20955346129253982,67438280.0
2017-10-04,223.57003784179688,55953600,0.005925107525406537,221.38078918457032,217.8398388671875,82.29563359871001,0.23939027132217627,62428720.0
2017-10-05,224.89471435546875,63522800,-0.0011386350220846664,221.8461898803711,217.9891192626953,84.92980497212942,0.3181307250688836,66177520.0
2017-10-06,224.63864135742188,80646000,-0.0016514152571696084,222.2815689086914,218.13731994628907,80.63277278594404,0.3217905053861503,65191120.0
2017-10-09,224.26766967773438,35803100,0.0026384569024371363,222.72489166259766,218.28319763183595,75.64404009636667,0.27013333132910256,60547140.0
2017-10-10,224.85939025878906,43057400,0.0015710094436323097,223.21414031982422,218.44336975097656,77.33799610100914,0.24733359891272078,55796580.0
2017-10-11,225.212646484375,47674300,-0.0014898842348431973,223.6530517578125,218.60094116210936,84.88176163917228,0.22803439013100846,54140720.0
2017-10-12,224.87710571289062,47065100,0.0012172311455380669,224.03191223144532,218.74969299316408,80.95243972173884,0.16746378646251436,50849180.0
2017-10-13,225.1508331298828,54800400,0.0013334702315783709,224.36043395996094,218.91235473632813,86.70748846882421,0.12270067175447408,45680060.0
2017-10-16,225.45106506347656,38221700,0.0007053053432040102,224.62271881103516,219.07311309814452,87.00847237724938,0.09160373800475674,46163780.0
2017-10-17,225.61007690429688,31561000,0.0009784531985281841,224.85321807861328,219.22896728515624,85.6581313557299,0.06148153452089078,43864500.0
2017-10-18,225.83082580566406,40888300,0.0002738504446844203,225.079296875,219.39995849609375,85.5630136327956,0.037349114886692014,42507300.0
2017-10-19,225.89266967773438,61903800,0.005160326509503932,225.17909240722656,219.57236114501953,83.8281400207647,0.008009963115817031,45475040.0
2017-10-20,227.058349609375,89176400,-0.003889386482816115,225.4210632324219,219.8294140625,84.36169105142862,0.04737132156262125,52350240.0
2017-10-23,226.17523193359375,63915300,0.0017570443012098202,225.6118194580078,220.06247802734376,71.87094493718868,-0.0031280043525390155,57488960.0
2017-10-24,226.5726318359375,66935900,-0.004950142315833905,225.78314361572265,220.2609585571289,72.42750137908082,-0.025576238556282327,64563940.0
2017-10-25,225.45106506347656,103715300,0.0012927777910507476,225.8069854736328,220.43753448486328,54.285626970264715,-0.12614442956607874,77129340.0
2017-10-26,225.74252319335938,69798000,0.00817607529189357,225.89352722167968,220.61238159179686,58.457211261941616,-0.1799412884579481,78708180.0
2017-10-27,227.5882110595703,85562500,-0.003724986709885192,226.13726501464845,220.89180725097657,70.75081099946028,-0.10200522884816343,77985400.0
2017-10-30,226.74044799804688,54285700,0.0015577743289181267,226.26620330810547,221.16095703125,61.39063779144868,-0.11724432030567278,76059480.0
2017-10-31,227.09365844726562,60304800,0.0013222637391729908,226.41456146240233,221.43383087158202,61.39042374290836,-0.1131743857094305,74733260.0
2017-11-01,227.39393615722656,54202700,0.00038812308467406353,226.57087249755858,221.66806884765626,65.30597473363039,-0.10033537679852556,64830740.0
2017-11-02,227.48219299316406,56449500,0.0033389514667461206,226.72982482910157,221.91953887939454,64.50526331778894,-0.09597511629621058,62161040.0
2017-11-03,228.2417449951172,59589700,0.0015475946699206045,226.8481643676758,222.1962176513672,66.42431470312482,-0.054098507165231347,56966480.0
2017-11-06,228.594970703125,49652600,-0.0006952046565028569,227.09013824462892,222.46994323730468,67.17472001460946,-0.016710111961171004,56039860.0
2017-11-07,228.43605041503906,57502200,0.001700779217656212,227.27648010253907,222.74031494140624,65.09756968884518,-0.016740679032384076,55479340.0
2017-11-08,228.82456970214844,50469600,-0.0036277076524546814,227.61383056640625,223.0135363769531,66.37085052253468,-0.005248654191475799,54732720.0
2017-11-09,227.9944610595703,95085500,-0.00030980109886025176,227.83902435302736,223.2497686767578,55.430470258949576,-0.06489494769256221,62459920.0
2017-11-10,227.923828125,59984700,0.0009300260503697366,227.87258605957032,223.45857635498047,61.19950274817636,-0.11738672956201768,62538920.0
2017-11-13,228.13580322265625,50228600,-0.0023227709946312958,228.01212158203126,223.66547149658203,60.255475913987105,-0.14433956370817524,62654120.0
2017-11-14,227.60589599609375,61315200,-0.005005168814417482,228.06334533691407,223.89305328369142,65.32706730195252,-0.20088838578626822,63416720.0
2017-11-15,226.46669006347656,80811500,0.008501170450515794,227.97062072753906,224.08308746337892,54.59657564364069,-0.31144917175547326,69485100.0
2017-11-16,228.3919219970703,67777000,-0.0029388905973606327,228.06159362792968,224.31215393066407,55.05047405725507,-0.25379271001438886,64023400.0
2017-11-17,227.720703125,75756800,0.0017062559501856978,228.00948944091797,224.53289184570312,56.29964344971229,-0.2588443630272945,67177820.0
2017-11-20,228.1092529296875,48075500,0.006542617721364552,227.9609176635742,224.71517883300783,56.49724132275938,-0.23471351171151666,66747200.0
2017-11-21,229.6016845703125,69176800,-0.0008843519873762418,228.07748107910157,224.91255157470704,62.25473505541807,-0.12257449167078516,68319520.0
2017-11-22,229.3986358642578,45033400,0.0023097846602229133,228.1348876953125,225.10375457763672,60.50390229052579,-0.0690743919193062,61163900.0
2017-11-24,229.92849731445312,27856500,-0.0004993830214019557,228.3282913208008,225.3069598388672,59.48376890224965,-0.008202546542581457,53179800.0
2017-11-27,229.8136749267578,52274900,0.010145030210007011,228.51727600097655,225.5019515991211,57.04092373280299,0.012975242284616106,48483420.0
2017-11-28,232.1451416015625,98971700,-0.000608786827593577,228.9182098388672,225.73421142578124,67.12892692200909,0.1642502705729083,58662660.0
2017-11-29,232.00381469726562,77512100,0.008754980893284747,229.35800170898438,225.95922973632813,65.02508808593552,0.23095537228742913,60329720.0
2017-11-30,234.03500366210938,127894400,-0.002075471722716493,230.11483306884764,226.2232824707031,75.63708519035166,0.3792753841248582,76901920.0
2017-12-01,233.5492706298828,164390900,-0.00121005743869107,230.6305679321289,226.48945373535156,73.06271308373213,0.4094863331918235,104208800.0
2017-12-04,233.26666259765625,94040600,-0.003596499697397171,231.18516387939454,226.7490899658203,70.91393997293208,0.37611476277471745,112561940.0
2017-12-05,232.42771911621094,77994500,0.00018979302187971392,231.61701049804688,227.00095550537108,69.17128653885122,0.2682790235156842,108366500.0
2017-12-06,232.47183227539062,75898600,0.0031530775225965257,231.90402526855468,227.25105407714844,76.1535588638324,0.1751666631407336,108043800.0
2017-12-07,233.204833984375,77218600,0.0054530719519434445,232.2846450805664,227.4986801147461,73.39018620551572,0.13972775282422067,97908640.0
2017-12-08,234.4765167236328,76563900,0.003013148016031808,232.73944702148438,227.7664404296875,81.02190701604665,0.17635410700501608,80343240.0
2017-12-11,235.1830291748047,83077500,0.0017646843191327921,233.27638244628906,228.03278869628906,81.56036190592897,0.21975976470076097,78150620.0
2017-12-12,235.59805297851562,85195800,-0.00011223981315211518,233.62167358398438,228.28818542480468,79.59902747064034,0.2460361607349737,79590880.0
2017-12-13,235.5716094970703,102905400,-0.0040861691749434215,233.97845306396485,228.53351593017578,81.0114647181654,0.2314646383399801,84992240.0
2017-12-14,234.60902404785156,100666700,0.008327297151275559,234.03585510253907,228.75429565429687,72.53405346000197,0.131784347195248,89681860.0
2017-12-15,236.56268310546875,144610300,0.006341394633373909,234.33719635009766,228.9876550292969,77.60491105699317,0.16979248256758228,103291140.0
2017-12-18,238.0628204345703,83653600,-0.0038404826145380655,234.81681213378906,229.25613861083986,75.9707707369862,0.2627789183333409,103406360.0
2017-12-19,237.14854431152344,82382900,-0.0005242003692372821,235.2888946533203,229.51375610351562,71.14404148976865,0.23066903274775674,102843780.0
2017-12-20,237.02423095703125,76751500,0.002059725936388368,235.74413452148437,229.75705291748048,64.56875728802265,0.17172228672598155,97613000.0
2017-12-21,237.51243591308594,67032300,-0.00026147376766028074,236.17489471435547,230.0030487060547,69.31083809914676,0.13774290012791024,90886120.0
2017-12-22,237.45033264160156,78720900,-0.0011962179847823107,236.47227630615234,230.2545132446289,70.83293442565653,0.08576049691912901,77708240.0
2017-12-26,237.16629028320312,45244400,0.00048645911678169007,236.67060241699218,230.4948223876953,74.97639464612881,0.010860055591473738,70026400.0
2017-12-27,237.2816619873047,57751000,0.0020575556103019643,236.8389633178711,230.73143432617186,75.16296772895709,-0.04901364303018907,65100020.0
2017-12-28,237.76988220214844,45116100,-0.0037708999853489633,237.0587905883789,230.97463043212892,74.51012519887468,-0.07242415930143942,58772940.0
2017-12-29,236.87327575683594,96007400,0.007157881609229477,237.28521575927735,231.19547943115234,63.40844214379371,-0.15996437427231047,64567960.0
2018-01-02,238.56878662109375,86655700,0.0063249751644467445,237.48582611083984,231.44900177001952,67.05413785099525,-0.11732337706273821,66154920.0
2018-01-03,240.07772827148438,90070400,0.00421470199000451,237.68731689453125,231.7093893432617,70.3244377860915,-0.006961637283159572,75120120.0
2018-01-04,241.08958435058594,80636400,0.006664283973332408,238.0814208984375,232.00767639160156,72.98039943366538,0.10835383430953316,79697200.0
2018-01-05,242.69627380371094,83524000,0.0018283793062494613,238.64862518310548,232.33014923095703,81.96558370907547,0.2584430974471221,87378780.0
2018-01-08,243.1400146484375,57319200,0.00226365258009964,239.2113830566406,232.68392822265625,79.5211979092473,0.34765426483561024,79641140.0
2018-01-09,243.69039916992188,57254000,-0.0015298211814862572,239.83538970947265,233.0428857421875,77.61253254949995,0.40004500032313084,73760800.0
2018-01-10,243.31759643554688,69574300,0.007296096051802703,240.45052032470704,233.35747344970704,81.96801419482782,0.366783556087829,69661580.0
2018-01-11,245.09286499023438,62361500,0.006518699626942626,241.231640625,233.72452178955078,85.70273043994922,0.41782952229430403,66006600.0
